
SBS2	0	0.92	0.0873301773725437	0.0811678810492241	TRUE	33	1	1	25	50	SBS2	0.05	1758089742	0.064	15	68	1355
SBS5	18.76	23.12	0.0253713712817106	0.0280272741197564	TRUE	35	0.887997994859872	0.980954594191474	25	50	SBS2	0.05	1758089814	0.125	16	68	1356
SBS6	0.4	3.76	0.012257552759927	0.010357900064986	TRUE	32	0.392241688317666	0.331452802079552	25	50	SBS2	0.05	1758089887	0.012	17	68	1357
SBS10a	0.48	0	0.0558767523071442	0.0411742689716743	TRUE	33	1	1	25	50	SBS2	0.05	1758089962	0.072	18	68	1358
SBS2	0	1.36	0.0134187543253449	0.0104283289645246	TRUE	35	0.469656401387072	0.36499151375836	25	50	SBS2	0.05	1758090033	0.013	19	68	1359
SBS15	2.88	0.8	0.0957319638485102	0.117434086721696	TRUE	28	1	1	25	50	SBS2	0.05	1758090105	0.535	20	68	1360
SBS2	0.2	3.36	7.41076628822146e-05	7.6880970816809e-05	TRUE	33	0.00244555287511308	0.0025370720369547	25	50	SBS2	0.1	1758090156	0.001	1	69	1361
SBS2	0.16	3.8	2.42581298727578e-05	2.18248330084211e-05	TRUE	35	0.000849034545546524	0.00076386915529474	25	50	SBS2	0.1	1758090229	0.001	2	69	1362
SBS2	0	5.08	3.81559659279052e-09	4.1904520823555e-08	TRUE	36	1.37361477340459e-07	1.50856274964798e-06	25	50	SBS2	0.1	1758090301	0.001	3	69	1363
SBS2	0.12	3.48	0.000143918422103147	0.000127399824254328	TRUE	34	0.00489322635150698	0.00433159402464714	25	50	SBS2	0.1	1758090373	0.001	4	69	1364
SBS2	0	3.96	2.4727053100508e-07	3.75584330232867e-07	TRUE	36	8.90173911618289e-06	1.35210358883832e-05	25	50	SBS2	0.1	1758090447	0.001	5	69	1365
SBS2	0	4.84	1.51503096525887e-07	1.30257747463141e-07	TRUE	30	4.54509289577659e-06	3.90773242389422e-06	25	50	SBS2	0.1	1758090519	0.001	6	69	1366
SBS2	0	4	1.66991217643842e-05	7.41417291964515e-06	TRUE	33	0.000551071018224677	0.00024466770634829	25	50	SBS2	0.1	1758090594	0.001	7	69	1367
SBS2	0	3.64	8.74894584091905e-06	7.40847132124252e-06	TRUE	33	0.000288715212750329	0.000244479553601003	25	50	SBS2	0.1	1758090673	0.001	8	69	1368
SBS2	0	3.24	2.62329499721366e-05	1.86996819735038e-05	TRUE	33	0.000865687349080509	0.000617089505125626	25	50	SBS2	0.1	1758090746	0.001	9	69	1369
SBS2	0.12	4	3.69175230403742e-06	7.14047584073591e-06	TRUE	32	0.000118136073729198	0.000228495226903549	25	50	SBS2	0.1	1758090824	0.001	10	69	1370
SBS2	0	3.36	7.76883461257153e-05	4.52533019472598e-05	TRUE	28	0.00217527369152003	0.00126709245452328	25	50	SBS2	0.1	1758090899	0.001	11	69	1371
SBS2	0	2.4	0.000782596022693689	0.000541936851307531	TRUE	30	0.0234778806808107	0.0162581055392259	25	50	SBS2	0.1	1758090977	0.001	12	69	1372
SBS2	0.4	3.08	0.00225222432464258	0.00274333074416653	TRUE	32	0.0720711783885625	0.087786583813329	25	50	SBS2	0.1	1758091051	0.001	13	69	1373
SBS2	0	2.88	7.43510222313875e-05	4.50610437321961e-05	TRUE	33	0.00245358373363579	0.00148701444316247	25	50	SBS2	0.1	1758091125	0.001	14	69	1374
SBS2	0.28	3.96	4.12562995517051e-06	1.14134592402005e-05	TRUE	31	0.000127894528610286	0.000353817236446217	25	50	SBS2	0.1	1758091200	0.001	15	69	1375
SBS2	0.36	4.36	1.15967479682909e-06	3.43576774545535e-06	TRUE	36	4.17482926858474e-05	0.000123687638836393	25	50	SBS2	0.1	1758091278	0.001	16	69	1376
SBS2	0	4.2	6.0266938836946e-06	2.87435051755664e-06	TRUE	29	0.000174774122627144	8.33561650091425e-05	25	50	SBS2	0.1	1758091352	0.001	17	69	1377
SBS2	0.16	3.36	0.000488158989018073	0.000159600546182508	TRUE	37	0.0180618825936687	0.00590522020875279	25	50	SBS2	0.1	1758091433	0.001	18	69	1378
SBS2	0.16	3.4	0.000103742135188979	0.000136967938492745	TRUE	34	0.00352723259642527	0.00465690990875332	25	50	SBS2	0.1	1758091514	0.001	19	69	1379
SBS2	0	4.4	1.03158406178548e-07	1.30139112048296e-07	TRUE	29	2.99159377917788e-06	3.77403424940059e-06	25	50	SBS2	0.1	1758091590	0.001	20	69	1380
SBS2	0	9.12	9.250701995081e-10	1.43804637975622e-08	TRUE	28	2.59019655862268e-08	4.02652986331741e-07	25	50	SBS2	0.2	1758091648	0.001	1	70	1381
SBS2	0	8.64	5.87037178897517e-11	4.12736244132505e-09	TRUE	29	1.7024078188028e-09	1.19693510798427e-07	25	50	SBS2	0.2	1758091728	0.001	2	70	1382
SBS2	0	8.92	4.03306833472711e-10	1.41968637905245e-08	TRUE	34	1.37124323380722e-08	4.82693368877834e-07	25	50	SBS2	0.2	1758091801	0.001	3	70	1383
SBS2	0	10.48	9.31133163072949e-15	3.5199701530643e-10	TRUE	32	2.97962612183344e-13	1.12639044898058e-08	25	50	SBS2	0.2	1758091879	0.001	4	70	1384
SBS2	0.12	8.84	1.50940622248667e-12	2.08143945570475e-09	TRUE	31	4.67915928970866e-11	6.45246231268471e-08	25	50	SBS2	0.2	1758091956	0.001	5	70	1385
SBS2	0	10.32	1.26074909985514e-14	3.2516512830006e-10	TRUE	36	4.53869675947849e-13	1.17059446188022e-08	25	50	SBS2	0.2	1758092033	0.001	6	70	1386
SBS2	0	9.68	3.08202543983395e-12	1.24666065288789e-09	TRUE	32	9.86248140746864e-11	3.98931408924124e-08	25	50	SBS2	0.2	1758092105	0.001	7	70	1387
SBS2	0	10.52	1.11927642459796e-11	1.23725772154507e-09	TRUE	30	3.35782927379388e-10	3.71177316463522e-08	25	50	SBS2	0.2	1758092183	0.001	8	70	1388
SBS2	0	9.92	3.80533072213913e-12	1.25206244345268e-09	TRUE	32	1.21770583108452e-10	4.00659981904857e-08	25	50	SBS2	0.2	1758092263	0.001	9	70	1389
SBS2	0.36	9.68	1.57160101405272e-15	7.75258267643172e-10	TRUE	29	4.55764294075288e-14	2.2482489761652e-08	25	50	SBS2	0.2	1758092338	0.001	10	70	1390
SBS2	0	9.64	1.66515071585453e-13	3.49226739581546e-10	TRUE	37	6.16105764866177e-12	1.29213893645172e-08	25	50	SBS2	0.2	1758092410	0.001	11	70	1391
SBS2	0.16	9.28	2.66973355338621e-13	5.24665007443856e-10	TRUE	34	9.0770940815131e-12	1.78386102530911e-08	25	50	SBS2	0.2	1758092486	0.001	12	70	1392
SBS2	0	9.6	4.18753730807926e-11	4.26219862400922e-09	TRUE	33	1.38188731166616e-09	1.40652554592304e-07	25	50	SBS2	0.2	1758092557	0.001	13	70	1393
SBS2	0	9.24	1.6094752314979e-12	1.16429130953834e-09	TRUE	31	4.9893732176435e-11	3.60930305956885e-08	25	50	SBS2	0.2	1758092636	0.001	14	70	1394
SBS2	0	9.68	5.31911683881517e-13	1.23859709665689e-09	TRUE	35	1.86169089358531e-11	4.33508983829912e-08	25	50	SBS2	0.2	1758092710	0.001	15	70	1395
SBS2	0	10.04	9.57648503857626e-13	1.12189472609296e-09	TRUE	33	3.16024006273017e-11	3.70225259610677e-08	25	50	SBS2	0.2	1758092796	0.001	16	70	1396
SBS2	0	9.08	6.54116808411263e-11	4.29762428696586e-09	TRUE	32	2.09317378691604e-09	1.37523977182907e-07	25	50	SBS2	0.2	1758092878	0.001	17	70	1397
SBS2	0.32	9.6	7.60227228842768e-13	3.218423432833e-09	TRUE	34	2.58477257806541e-11	1.09426396716322e-07	25	50	SBS2	0.2	1758092954	0.001	18	70	1398
SBS2	0	8.8	8.65596773854206e-11	4.29762428696586e-09	TRUE	34	2.9430290311043e-09	1.46119225756839e-07	25	50	SBS2	0.2	1758093027	0.001	19	70	1399
SBS2	0	8.76	9.83657808464591e-10	1.41407884279594e-08	TRUE	32	3.14770498708669e-08	4.52505229694702e-07	25	50	SBS2	0.2	1758093101	0.001	20	70	1400
SBS6	0.632	1.824	0.0167896471636342	0.0483680184006714	TRUE	52	0.873061652508978	1	125	50	SBS2	0	1758093162	0.612	1	71	1401
SBS51	0	0.336	0.0457953025771501	0.0446342734153071	TRUE	52	1	1	125	50	SBS2	0	1758093281	0.695	2	71	1402
SBS24	0.408	0	0.0271579853254896	0.0244166766856332	TRUE	56	1	1	125	50	SBS2	0	1758093397	0.821	3	71	1403
SBS10a	0.256	0.016	0.0188197453087506	0.0303284898171905	TRUE	54	1	1	125	50	SBS2	0	1758093508	0.603	4	71	1404
SBS54	0.16	0.52	0.0619208091671202	0.0464405937280311	TRUE	53	1	1	125	50	SBS2	0	1758093622	0.81	5	71	1405
SBS18	0.8	0.096	0.0199617975317448	0.0181219845546568	TRUE	57	1	1	125	50	SBS2	0	1758093734	0.35	6	71	1406
SBS29	0.248	0	0.083579192868168	0.0828500660144023	TRUE	57	1	1	125	50	SBS2	0	1758093850	0.53	7	71	1407
SBS12	0.424	0	0.0320227883771082	0.0244171425828209	TRUE	58	1	1	125	50	SBS2	0	1758093965	0.886	8	71	1408
SBS92	0.736	0	0.0514265168087515	0.0446377424119641	TRUE	59	1	1	125	50	SBS2	0	1758094080	0.799	9	71	1409
SBS39	0.528	0	0.0533040457546795	0.0446377424119641	TRUE	61	1	1	125	50	SBS2	0	1758094194	1	10	71	1410
SBS39	0	0.416	0.0450520193230083	0.0446290700295074	TRUE	56	1	1	125	50	SBS2	0	1758094309	0.863	11	71	1411
SBS54	0.76	0.256	0.0306641161824078	0.0320789689433453	TRUE	57	1	1	125	50	SBS2	0	1758094427	0.942	12	71	1412
SBS59	0	0.216	0.0253527977819018	0.024415279012915	TRUE	58	1	1	125	50	SBS2	0	1758094544	0.537	13	71	1413
SBS87	2.992	1.12	0.00907654551524264	0.00303898519392313	TRUE	52	0.471980366792617	0.158027230084003	125	50	SBS2	0	1758094657	0.248	14	71	1414
SBS15	1.864	0.872	0.0452555154153092	0.0659418952140179	TRUE	57	1	1	125	50	SBS2	0	1758094769	0.795	15	71	1415
SBS92	0	0.824	0.048314332745028	0.0446377424119641	TRUE	57	1	1	125	50	SBS2	0	1758094889	0.672	16	71	1416
SBS15	1.776	0.704	0.0167336872876911	0.00503764387209839	TRUE	55	0.920352800823009	0.277070412965412	125	50	SBS2	0	1758095007	0.326	17	71	1417
SBS15	0.976	2.312	0.0143722600777362	0.0398693884105109	TRUE	54	0.776102044197756	1	125	50	SBS2	0	1758095122	0.065	18	71	1418
SBS18	0	0.712	0.00539766863549925	0.00416104113035112	TRUE	62	0.334655455400953	0.257984550081769	125	50	SBS2	0	1758095237	0.945	19	71	1419
SBS57	0.784	0	0.00179165696702233	0.00129277314943608	TRUE	56	0.10033279015325	0.0723952963684207	125	50	SBS2	0	1758095360	0.241	20	71	1420
SBS18	0.856	0.184	0.032687925626225	0.0312731041337356	TRUE	57	1	1	125	50	SBS2	0.02	1758095456	0.014	1	72	1421
SBS50	0	0.488	0.0270322476845736	0.0244171425828209	TRUE	55	1	1	125	50	SBS2	0.02	1758095571	0.192	2	72	1422
SBS5	21.144	23.848	0.00829495660890711	0.00465277532608471	TRUE	56	0.464517570098798	0.260555418260744	125	50	SBS2	0.02	1758095686	0.363	3	72	1423
SBS2	0.04	0.288	0.0331674618484884	0.0316670099051745	TRUE	58	1	1	125	50	SBS2	0.02	1758095798	0.059	4	72	1424
SBS36	0.224	0	0.0860409586134226	0.0828517260420987	TRUE	55	1	1	125	50	SBS2	0.02	1758095913	0.56	5	72	1425
SBS7a	0.096	0.456	0.0435682392622849	0.0517769575462472	TRUE	59	1	1	125	50	SBS2	0.02	1758096030	0.14	6	72	1426
SBS58	0.256	1.28	0.00792162801102994	0.00944244306894901	TRUE	55	0.435689540606647	0.519334368792195	125	50	SBS2	0.02	1758096146	0.078	7	72	1427
SBS2	0.04	0.336	0.0187776186163172	0.0175955084053707	TRUE	52	0.976436168048494	0.914966437079277	125	50	SBS2	0.02	1758096260	0.115	8	72	1428
SBS84	0	0.416	0.020944187894686	0.0134761858010915	TRUE	57	1	0.768142590662214	125	50	SBS2	0.02	1758096376	0.022	9	72	1429
SBS2	0	0.24	0.00848927401333195	0.00747620217063823	TRUE	56	0.475399344746589	0.418667321555741	125	50	SBS2	0.02	1758096496	0.014	10	72	1430
SBS5	20.704	23.416	0.00714750137551397	0.0031862310423175	TRUE	57	0.407407578404296	0.181615169412098	125	50	SBS2	0.02	1758096611	0.009	11	72	1431
SBS42	0.072	0.52	0.0649192297356145	0.0963732839579604	TRUE	51	1	1	125	50	SBS2	0.02	1758096727	0.025	12	72	1432
SBS16	1.128	0.336	0.0171370825454752	0.01821983665322	TRUE	51	0.873991209819238	0.92921166931422	125	50	SBS2	0.02	1758096842	0.002	13	72	1433
SBS2	0	0.264	0.00500707345892237	0.00416049661693939	TRUE	55	0.27538904024073	0.228827313931667	125	50	SBS2	0.02	1758096960	0.183	14	72	1434
SBS89	0.944	0.088	0.0205985199006479	0.0301112201511934	TRUE	55	1	1	125	50	SBS2	0.02	1758097084	0.012	15	72	1435
SBS10a	0.032	0.288	0.0121070832483216	0.00998886855491599	TRUE	58	0.702210828402651	0.579354376185128	125	50	SBS2	0.02	1758097202	0.092	16	72	1436
SBS7a	0	0.544	0.00116480043748514	0.000720036389441081	TRUE	46	0.0535808201243163	0.0331216739142897	125	50	SBS2	0.02	1758097319	0.036	17	72	1437
SBS50	0	0.32	0.0461455237601012	0.0446360079063572	TRUE	60	1	1	125	50	SBS2	0.02	1758097431	0.266	18	72	1438
SBS89	1.432	0	0.00162342256037333	0.00129279730408941	TRUE	57	0.0925350859412799	0.0736894463330966	125	50	SBS2	0.02	1758097549	0.001	19	72	1439
SBS54	0.088	0.56	0.0123410520823088	0.0171948080490979	TRUE	57	0.7034399686916	0.98010405879858	125	50	SBS2	0.02	1758097666	0.01	20	72	1440
SBS2	0.112	0.68	0.00102479573637306	0.00112194112522539	TRUE	53	0.054314174027772	0.0594628796369457	125	50	SBS2	0.05	1758097761	0.001	1	73	1441
SBS7a	0	0.568	0.00103266184047596	0.000720252063961973	TRUE	54	0.0557637393857018	0.0388936114539465	125	50	SBS2	0.05	1758097876	0.001	2	73	1442
SBS2	0.072	0.736	0.000134592477393621	0.000107570306696861	TRUE	58	0.00780636368883004	0.00623907778841797	125	50	SBS2	0.05	1758097996	0.001	3	73	1443
SBS2	0.112	0.496	0.0116081133276736	0.00949335953732802	TRUE	54	0.626838119694375	0.512641415015713	125	50	SBS2	0.05	1758098115	0.001	4	73	1444
SBS2	0.04	0.64	0.000211389849014166	0.000172572751231358	TRUE	54	0.011415051846765	0.00931892856649331	125	50	SBS2	0.05	1758098232	0.001	5	73	1445
SBS2	0.08	0.432	0.0146630214935374	0.0108198188013687	TRUE	59	0.865118268118709	0.638369309280756	125	50	SBS2	0.05	1758098349	0.001	6	73	1446
SBS2	0	0.6	0.000266401917321466	0.000123318744774937	TRUE	54	0.0143857035353592	0.0066592122178466	125	50	SBS2	0.05	1758098467	0.001	7	73	1447
SBS2	0.112	0.8	0.000230594930046301	0.000205183097543057	TRUE	57	0.0131439110126392	0.0116954365599542	125	50	SBS2	0.05	1758098583	0.001	8	73	1448
SBS2	0	0.512	0.000271867380002227	0.000222567339359119	TRUE	55	0.0149527059001225	0.0122412036647515	125	50	SBS2	0.05	1758098700	0.001	9	73	1449
SBS2	0	0.696	9.6400487369087e-06	6.19371946913341e-06	TRUE	59	0.000568762875477613	0.000365429448678871	125	50	SBS2	0.05	1758098821	0.001	10	73	1450
SBS2	0.04	0.504	0.00143747430227963	0.00103161065886437	TRUE	61	0.0876859324390576	0.0629282501907265	125	50	SBS2	0.05	1758098939	0.001	11	73	1451
SBS2	0.088	0.472	0.00419805307605182	0.00536843157968006	TRUE	56	0.235090972258902	0.300632168462083	125	50	SBS2	0.05	1758099060	0.001	12	73	1452
SBS2	0.088	0.648	0.00146934337411787	0.00282488966738278	TRUE	60	0.0881606024470722	0.169493380042967	125	50	SBS2	0.05	1758099176	0.001	13	73	1453
SBS2	0.08	0.496	0.00787009441948081	0.00611359048555452	TRUE	56	0.440725287490925	0.342361067191053	125	50	SBS2	0.05	1758099296	0.001	14	73	1454
SBS2	0.088	0.784	0.000381816095074239	0.000203380038548936	TRUE	59	0.0225271496093801	0.0119994222743872	125	50	SBS2	0.05	1758099411	0.001	15	73	1455
SBS2	0.056	0.368	0.01098948767842	0.0168647676425593	TRUE	54	0.593432334634678	0.9106974526982	125	50	SBS2	0.05	1758099532	0.001	16	73	1456
SBS2	0.152	0.6	0.00935091244836095	0.00227600164498234	TRUE	56	0.523651097108213	0.127456092119011	125	50	SBS2	0.05	1758099651	0.001	17	73	1457
SBS2	0.08	0.808	0.000109881856688698	0.000264953872984535	TRUE	52	0.00571385654781231	0.0137776013951958	125	50	SBS2	0.05	1758099769	0.001	18	73	1458
SBS2	0.032	0.64	5.81802777779917e-05	5.01205084706844e-05	TRUE	54	0.00314173500001155	0.00270650745741696	125	50	SBS2	0.05	1758099882	0.001	19	73	1459
SBS2	0.072	0.856	2.65155891739505e-05	1.80870661223121e-05	TRUE	57	0.00151138858291518	0.00103096276897179	125	50	SBS2	0.05	1758099998	0.001	20	73	1460
SBS2	0.144	3.184	1.52076162721902e-18	2.21640129197286e-18	TRUE	55	8.36418894970463e-17	1.21902071058507e-16	125	50	SBS2	0.1	1758100092	0.001	1	74	1461
SBS2	0	3.184	8.98511558630637e-20	1.28263149207354e-20	TRUE	53	4.76211126074238e-18	6.79794690798978e-19	125	50	SBS2	0.1	1758100209	0.001	2	74	1462
SBS2	0.056	3.864	6.87240719591052e-25	2.09944293844789e-24	TRUE	54	3.71109988579168e-23	1.13369918676186e-22	125	50	SBS2	0.1	1758100325	0.001	3	74	1463
SBS2	0.064	3.704	1.71080082859542e-25	1.10309332587675e-24	TRUE	53	9.06724439155574e-24	5.84639462714677e-23	125	50	SBS2	0.1	1758100445	0.001	4	74	1464
SBS2	0.032	3.424	1.45889737990896e-21	1.17954068122507e-21	TRUE	54	7.87804585150838e-20	6.36951967861535e-20	125	50	SBS2	0.1	1758100563	0.001	5	74	1465
SBS2	0.144	3.8	8.31597721487172e-23	3.35238570520346e-22	TRUE	51	4.24114837958457e-21	1.70971670965376e-20	125	50	SBS2	0.1	1758100682	0.001	6	74	1466
SBS2	0.096	3.56	3.76981936891019e-24	5.70277344876266e-23	TRUE	56	2.11109884658971e-22	3.19355313130709e-21	125	50	SBS2	0.1	1758100803	0.001	7	74	1467
SBS2	0.072	3.6	1.49756559438787e-22	3.17436773639307e-22	TRUE	52	7.78734109081691e-21	1.65067122292439e-20	125	50	SBS2	0.1	1758100921	0.001	8	74	1468
SBS2	0.112	4.136	2.53819538026959e-25	1.75787925991646e-24	TRUE	55	1.39600745914827e-23	9.66833592954055e-23	125	50	SBS2	0.1	1758101039	0.001	9	74	1469
SBS2	0.048	3.96	1.67173549786487e-25	6.22442301416316e-25	TRUE	55	9.19454523825678e-24	3.42343265778974e-23	125	50	SBS2	0.1	1758101158	0.001	10	74	1470
SBS2	0.12	4.032	1.10458900045373e-24	6.76876175815588e-24	TRUE	57	6.29615730258627e-23	3.85819420214885e-22	125	50	SBS2	0.1	1758101282	0.001	11	74	1471
SBS2	0.08	3.896	9.51870173006885e-25	4.85269673718775e-24	TRUE	55	5.23528595153787e-23	2.66898320545326e-22	125	50	SBS2	0.1	1758101401	0.001	12	74	1472
SBS2	0	3.64	1.0113236025946e-23	2.68163918218469e-23	TRUE	52	5.2588827334919e-22	1.39445237473604e-21	125	50	SBS2	0.1	1758101522	0.001	13	74	1473
SBS2	0.064	3.728	4.01575216107349e-24	1.89015006524573e-23	TRUE	57	2.28897873181189e-22	1.07738553719006e-21	125	50	SBS2	0.1	1758101641	0.001	14	74	1474
SBS2	0	3.8	5.96078904777249e-26	2.6015557063373e-25	TRUE	58	3.45725764770804e-24	1.50890230967563e-23	125	50	SBS2	0.1	1758101761	0.001	15	74	1475
SBS2	0.104	4.104	1.71028487984437e-25	2.62176670246518e-24	TRUE	58	9.91965230309733e-24	1.52062468742981e-22	125	50	SBS2	0.1	1758101880	0.001	16	74	1476
SBS2	0.16	3.848	7.86823833347963e-26	4.40528847811292e-24	TRUE	54	4.248848700079e-24	2.37885577818098e-22	125	50	SBS2	0.1	1758102004	0.001	17	74	1477
SBS2	0.12	3.592	2.84899502216357e-21	2.04487809529951e-21	TRUE	53	1.50996736174669e-19	1.08378539050874e-19	125	50	SBS2	0.1	1758102127	0.001	18	74	1478
SBS2	0.072	3.68	3.44684003779729e-23	2.12924923807892e-23	TRUE	56	1.93023042116648e-21	1.19237957332419e-21	125	50	SBS2	0.1	1758102248	0.001	19	74	1479
SBS2	0.072	3.096	2.75815988507175e-17	1.35709039625475e-17	TRUE	53	1.46182473908803e-15	7.19257910015016e-16	125	50	SBS2	0.1	1758102381	0.001	20	74	1480
SBS2	0.064	9.288	8.03095179272644e-60	1.89781478134749e-43	TRUE	59	4.7382615577086e-58	1.11971072099502e-41	125	50	SBS2	0.2	1758102504	0.001	1	75	1481
SBS2	0.08	9.56	8.7696332279519e-56	9.50487234901042e-42	TRUE	53	4.64790561081451e-54	5.03758234497552e-40	125	50	SBS2	0.2	1758102639	0.001	2	75	1482
SBS2	0.024	9.224	1.92169444593455e-50	2.25837073727384e-40	TRUE	54	1.03771500080466e-48	1.21952019812787e-38	125	50	SBS2	0.2	1758102762	0.001	3	75	1483
SBS2	0.112	9.312	1.25753231833113e-56	2.05417572103687e-41	TRUE	56	7.0421809826543e-55	1.15033840378065e-39	125	50	SBS2	0.2	1758102884	0.001	4	75	1484
SBS2	0	9.736	2.97631893281871e-59	2.49625192203206e-43	TRUE	51	1.51792265573754e-57	1.27308848023635e-41	125	50	SBS2	0.2	1758103004	0.001	5	75	1485
SBS2	0.072	9.936	4.02457561908335e-60	6.56693971462812e-43	TRUE	54	2.17327083430501e-58	3.54614744589918e-41	125	50	SBS2	0.2	1758103123	0.001	6	75	1486
SBS2	0.032	9.344	1.3130515158635e-48	7.72376889444965e-40	TRUE	51	6.69656273090387e-47	3.93912213616932e-38	125	50	SBS2	0.2	1758103244	0.001	7	75	1487
SBS2	0.072	9.64	5.08789438528839e-61	1.93301198744772e-43	TRUE	55	2.79834191190862e-59	1.06315659309625e-41	125	50	SBS2	0.2	1758103367	0.001	8	75	1488
SBS2	0.064	9.368	7.4337012747226e-54	1.07532899915892e-40	TRUE	57	4.23720972659188e-52	6.12937529520584e-39	125	50	SBS2	0.2	1758103489	0.001	9	75	1489
SBS2	0.04	9.304	2.74821108394069e-54	5.44512483825263e-42	TRUE	56	1.53899820700679e-52	3.04926990942147e-40	125	50	SBS2	0.2	1758103610	0.001	10	75	1490
SBS2	0.064	9.128	8.129399332734e-49	4.67270409874263e-39	TRUE	52	4.22728765302168e-47	2.42980613134617e-37	125	50	SBS2	0.2	1758103738	0.001	11	75	1491
SBS2	0	8.352	8.7979998353182e-45	4.83767614813551e-37	TRUE	53	4.66293991271865e-43	2.56396835851182e-35	125	50	SBS2	0.2	1758103857	0.001	12	75	1492
SBS2	0.064	9.576	3.87465805505816e-54	3.81001863320252e-40	TRUE	57	2.20855509138315e-52	2.17171062092544e-38	125	50	SBS2	0.2	1758103980	0.001	13	75	1493
SBS2	0.056	9.144	2.94218481239981e-50	3.33471091476951e-40	TRUE	51	1.5005142543239e-48	1.70070256653245e-38	125	50	SBS2	0.2	1758104100	0.001	14	75	1494
SBS2	0.04	9.624	4.2446788553297e-55	5.50659046531331e-42	TRUE	57	2.41946694753793e-53	3.13875656522859e-40	125	50	SBS2	0.2	1758104220	0.001	15	75	1495
SBS2	0.04	9.264	1.74450269064065e-54	6.47620286052669e-41	TRUE	55	9.59476479852356e-53	3.56191157328968e-39	125	50	SBS2	0.2	1758104339	0.001	16	75	1496
SBS2	0.032	9.56	1.19637049578634e-57	1.4972242771429e-42	TRUE	52	6.22112657808894e-56	7.78556624114306e-41	125	50	SBS2	0.2	1758104466	0.001	17	75	1497
SBS2	0.072	9.416	3.36936681408919e-60	2.45638601903743e-42	TRUE	50	1.68468340704459e-58	1.22819300951872e-40	125	50	SBS2	0.2	1758104585	0.001	18	75	1498
SBS2	0	9.488	4.16196763039941e-63	1.93506251735011e-44	TRUE	55	2.28908219671967e-61	1.06428438454256e-42	125	50	SBS2	0.2	1758104699	0.001	19	75	1499
SBS2	0	9.984	3.48640191601722e-66	1.88481481002986e-44	TRUE	52	1.81292899632895e-64	9.80103701215525e-43	125	50	SBS2	0.2	1758104822	0.001	20	75	1500
SBS5	1621.2	1527.6	0.309818979780587	0.69047619047619	TRUE	3	0.929456939341762	1	5	2500	SBS2	0	1758104922	0.96	1	76	1501
SBS1	747.2	774.6	0.115308783673205	0.074912899304446	TRUE	4	0.461235134692821	0.299651597217784	5	2500	SBS2	0	1758104989	0.645	2	76	1502
SBS1	786.6	765.6	0.11902338033185	0.0936926194932482	TRUE	4	0.476093521327398	0.374770477972993	5	2500	SBS2	0	1758105056	0.148	3	76	1503
SBS5	1533.2	1586.2	0.486290233201144	0.547619047619048	TRUE	3	1	1	5	2500	SBS2	0	1758105123	0.193	4	76	1504
SBS36	38.4	0	0.373900966300059	0.423710797166793	TRUE	4	1	1	5	2500	SBS2	0	1758105190	0.923	5	76	1505
SBS1	769.8	735.8	0.0595308979399442	0.0555555555555556	TRUE	3	0.178592693819833	0.166666666666667	5	2500	SBS2	0	1758105256	0.118	6	76	1506
SBS1	759.4	750.4	0.546867232593616	0.600401848096969	TRUE	3	1	1	5	2500	SBS2	0	1758105328	0.351	7	76	1507
